id,item_id,dept_id,cat_id,store_id,state_id,d,sales,date,wm_yr_wk,weekday,wday,month,year,event_name_1,event_type_1,event_name_2,event_type_2,snap_CA,snap_TX,snap_WI,sell_price,is_weekend,quarter,lag_7,lag_28,rolling_mean_7,rolling_std_7,is_festival,snap,predicted_demand,demand_std,safety_stock,reorder_point,current_inventory,stockout_risk,recommended_order,risk_score,risk_level,recommendation,scenario_price,scenario_predicted_demand,current_revenue,scenario_revenue,revenue_change
FOODS_1_003_WI_1_validation,FOODS_1_003,FOODS_1,FOODS,WI_1,WI,d_1888,2,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,3.23,0,1,1.0,0.0,1.7142857142857142,1.6035674514745462,0,0,1.3244357,1.6035674514745462,7.00035713374682,16.27140663325854,1.5893229,HIGH,14.682083708644587,90.23241837392597,CRITICAL,Urgent stock replenishment required,3.5530000000000004,1.5149761,4.2779273462295535,5.3827102390527735,1.10478289282322
FOODS_1_004_TX_1_validation,FOODS_1_004,FOODS_1,FOODS,TX_1,TX,d_1888,0,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,1.96,0,1,0.0,0.0,0.0,0.0,0,0,0.27270588,0.0,0.0,1.9089411497116089,0.32724708,HIGH,1.5816940665245056,82.85714134055198,CRITICAL,Urgent stock replenishment required,2.156,0.1231853,0.5345035302639007,0.2655875053703785,-0.26891602489352223
FOODS_1_010_CA_2_validation,FOODS_1_010,FOODS_1,FOODS,CA_2,CA,d_1888,0,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,5.64,0,1,0.0,2.0,0.14285714285714285,0.3779644730092282,0,0,0.415439,0.3779644730092282,1.6500000000000041,4.5580729484558145,0.49852684,HIGH,4.059546107053761,89.06277176693837,CRITICAL,Urgent stock replenishment required,6.204,0.41714215,2.3430760145187377,2.5879499158859254,0.24487390136718767
FOODS_1_002_TX_3_validation,FOODS_1_002,FOODS_1,FOODS,TX_3,TX,d_1888,0,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,9.48,0,1,0.0,0.0,0.5714285714285714,0.7867957924694432,0,0,0.4582122,0.7867957924694432,3.434748899119119,6.642234336512308,0.54985464,HIGH,6.092379700319986,91.72184225464953,CRITICAL,Urgent stock replenishment required,10.428,0.4582122,4.343851625919342,4.778236788511276,0.4343851625919344
FOODS_1_011_TX_2_validation,FOODS_1_011,FOODS_1,FOODS,TX_2,TX,d_1888,0,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,2.68,0,1,0.0,0.0,0.7142857142857143,1.4960264830861913,0,0,0.62594354,1.4960264830861913,6.530888147870855,10.912492819349126,0.7511323,HIGH,10.161360509912328,93.116766976424,CRITICAL,Urgent stock replenishment required,2.9480000000000004,0.6141032,1.6775286912918093,1.8103762278556825,0.13284753656387327
FOODS_1_006_CA_1_validation,FOODS_1_006,FOODS_1,FOODS,CA_1,CA,d_1888,2,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,2.48,0,1,0.0,3.0,1.0,1.4142135623730947,0,0,1.0899025,1.4142135623730947,6.173734688177002,13.803052448644532,1.307883,HIGH,12.495169424428834,90.52468264478605,CRITICAL,Urgent stock replenishment required,2.728,1.0899025,2.7029582500457763,2.973254075050354,0.27029582500457794
FOODS_1_006_TX_1_validation,FOODS_1_006,FOODS_1,FOODS,TX_1,TX,d_1888,0,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,2.48,0,1,0.0,0.0,0.8571428571428571,0.8997354108424375,0,0,0.7395442,0.8997354108424375,3.927785635698568,9.104594946611654,0.8874531,HIGH,8.21714186738802,90.25269015889712,CRITICAL,Urgent stock replenishment required,2.728,0.74121624,1.8340696477890015,2.0220379090309146,0.18796826124191313
FOODS_1_002_CA_3_validation,FOODS_1_002,FOODS_1,FOODS,CA_3,CA,d_1888,0,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,9.48,0,1,0.0,0.0,0.8571428571428571,1.0690449676496976,0,0,0.57600343,1.0690449676496976,4.666904755831214,8.698928662538979,0.69120413,HIGH,8.007724531889412,92.05414646488407,CRITICAL,Urgent stock replenishment required,10.428,0.57600343,5.460512537956238,6.006563791751862,0.5460512537956239
FOODS_1_009_CA_4_validation,FOODS_1_009,FOODS_1,FOODS,CA_4,CA,d_1888,0,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,2.24,0,1,0.0,0.0,0.0,0.0,0,0,0.12056109,0.0,0.0,0.8439276218414307,0.14467332,HIGH,0.6992543041706085,82.85714154548606,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.08049291,0.270056848526001,0.1983345394134522,-0.07172230911254879
FOODS_1_001_WI_1_validation,FOODS_1_001,FOODS_1,FOODS,WI_1,WI,d_1888,0,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,2.24,0,1,0.0,0.0,0.8571428571428571,0.8997354108424375,0,0,0.7771141,0.8997354108424375,3.927785635698568,9.367584467638265,0.93253696,HIGH,8.435047507990133,90.04506484174526,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.7395442,1.7407355690002444,1.8222369403839114,0.08150137138366698
FOODS_1_010_TX_2_validation,FOODS_1_010,FOODS_1,FOODS,TX_2,TX,d_1888,0,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,6.27,0,1,1.0,0.0,0.42857142857142855,0.5345224838248466,0,0,0.43510816,0.5345224838248466,2.3334523779155973,5.37920943319819,0.52212983,HIGH,4.857079599499917,90.29355818578266,CRITICAL,Urgent stock replenishment required,6.897,0.43510816,2.7281281319260597,3.000940945118666,0.2728128131926062
FOODS_1_009_TX_3_validation,FOODS_1_009,FOODS_1,FOODS,TX_3,TX,d_1888,0,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,2.24,0,1,0.0,0.0,0.0,0.0,0,0,0.12056109,0.0,0.0,0.8439276218414307,0.14467332,HIGH,0.6992543041706085,82.85714154548606,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.08049291,0.270056848526001,0.1983345394134522,-0.07172230911254879
FOODS_1_005_TX_2_validation,FOODS_1_005,FOODS_1,FOODS,TX_2,TX,d_1888,1,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,3.54,0,1,2.0,1.0,3.0,1.8257418583505538,0,0,2.5157359,1.8257418583505538,7.970257210404191,25.580408501297747,3.0188832,HIGH,22.561525272995745,88.19845575120956,CRITICAL,Urgent stock replenishment required,3.8940000000000006,2.5157359,8.905704960823059,9.796275456905366,0.890570496082308
FOODS_1_004_WI_2_validation,FOODS_1_004,FOODS_1,FOODS,WI_2,WI,d_1888,0,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,1.96,0,1,0.0,0.0,0.0,7.389734084383283e-07,0,0,0.33279186,7.389734084383283e-07,3.2259807759590005e-06,2.329546339689272,0.39935026,HIGH,1.930196083961504,82.85716626778776,CRITICAL,Urgent stock replenishment required,2.156,0.24515507,0.6522720551490784,0.5285543228387833,-0.12371773231029504
FOODS_1_005_CA_4_validation,FOODS_1_005,FOODS_1,FOODS,CA_4,CA,d_1888,0,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,3.54,0,1,1.0,0.0,1.7142857142857142,2.214669705568283,0,0,1.4840468,2.214669705568283,9.668117707185822,20.0564453057576,1.7808563,HIGH,18.275589054040985,91.12077826071511,CRITICAL,Urgent stock replenishment required,3.8940000000000006,1.4840468,5.253525731563568,5.7788783047199255,0.5253525731563577
FOODS_1_001_CA_3_validation,FOODS_1_001,FOODS_1,FOODS,CA_3,CA,d_1888,1,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,2.24,0,1,1.0,0.0,2.142857142857143,4.375255094603872,0,0,0.9948324,4.375255094603872,19.10013088960387,26.063957545945424,1.1937989,HIGH,24.87015864629485,95.41973279558121,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.9931688,2.2284245681762695,2.447167852401734,0.2187432842254644
FOODS_1_002_CA_1_validation,FOODS_1_002,FOODS_1,FOODS,CA_1,CA,d_1888,0,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,9.48,0,1,0.0,0.0,0.2857142857142857,0.48795003647426666,0,0,0.3540678,0.48795003647426666,2.1301408404140796,4.608615457418474,0.42488137,HIGH,4.183734088542971,90.78071553590844,CRITICAL,Urgent stock replenishment required,10.428,0.3540678,3.3565627670288087,3.69221904373169,0.33565627670288123
FOODS_1_011_WI_2_validation,FOODS_1_011,FOODS_1,FOODS,WI_2,WI,d_1888,0,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,2.68,0,1,0.0,0.0,0.0,0.0,0,0,0.09509308,0.0,0.0,0.6656515598297119,0.1141117,HIGH,0.5515398606657982,82.85714237744655,CRITICAL,Urgent stock replenishment required,2.9480000000000004,0.086861655,0.254849451482296,0.2560681592822075,0.0012187077999115115
FOODS_1_010_TX_3_validation,FOODS_1_010,FOODS_1,FOODS,TX_3,TX,d_1888,0,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,6.27,0,1,0.0,0.0,0.7142857142857143,0.9511897312113422,0,0,0.5845169,0.9511897312113422,4.1524089393989145,8.244027000464587,0.7014203,HIGH,7.542606693305164,91.49177571689302,CRITICAL,Urgent stock replenishment required,6.897,0.5767468,3.664920855760574,3.9778228272199634,0.31290197145938947
FOODS_1_008_WI_3_validation,FOODS_1_008,FOODS_1,FOODS,WI_3,WI,d_1888,0,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,3.54,0,1,1.0,0.0,0.14285714285714285,0.3779644730092273,0,0,0.31438103,0.3779644730092273,1.6500000000000004,3.8506671428680423,0.37725726,HIGH,3.473409885168076,90.20280788489605,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.31438103,1.1129088574647903,1.2241997432112695,0.11129088574647916
FOODS_1_005_WI_1_validation,FOODS_1_005,FOODS_1,FOODS,WI_1,WI,d_1888,1,2016-03-30,11609,Wednesday,5,3,2016,,,,,0,0,0,3.54,0,1,0.0,2.0,2.5714285714285716,2.7602622373694152,0,0,1.9356426,2.7602622373694152,12.049896265113649,25.599394823158082,2.3227713,HIGH,23.276623512351808,90.92646007121616,CRITICAL,Urgent stock replenishment required,3.8940000000000006,1.9356426,6.852174804210663,7.53739228463173,0.6852174804210671
FOODS_1_011_CA_2_validation,FOODS_1_011,FOODS_1,FOODS,CA_2,CA,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,2.68,0,1,4.0,1.0,3.142857142857143,2.672612419124244,0,0,1.9182227,2.672612419124244,11.667261889578034,25.094820788503817,2.3018672,HIGH,22.79295354187601,90.82732143804623,CRITICAL,Urgent stock replenishment required,2.9480000000000004,2.2202153,5.140836744308472,6.545194765090943,1.404358020782471
FOODS_1_008_WI_2_validation,FOODS_1_008,FOODS_1,FOODS,WI_2,WI,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,3.54,0,1,0.0,1.0,0.0,0.0,0,0,0.20354798,0.0,0.0,1.4248359203338623,0.24425758,HIGH,1.1805783361196518,82.85714300654513,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.20354798,0.7205598646402359,0.7926158511042596,0.07205598646402367
FOODS_1_010_TX_1_validation,FOODS_1_010,FOODS_1,FOODS,TX_1,TX,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,6.27,0,1,3.0,0.0,1.1428571428571428,1.0690449676496976,0,0,0.7811233,1.0690449676496976,4.666904755831214,10.134767838716957,0.93734795,HIGH,9.19741989016578,90.75116506398587,CRITICAL,Urgent stock replenishment required,6.897,0.7733532,4.8976429688930505,5.333817151665688,0.4361741827726373
FOODS_1_003_CA_1_validation,FOODS_1_003,FOODS_1,FOODS,CA_1,CA,d_1889,1,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,3.23,0,1,0.0,1.0,0.8571428571428571,1.4638501094227998,0,0,0.7713895,1.4638501094227998,6.390422521242238,11.790148912080861,0.9256674,HIGH,10.864481506952382,92.14880649912753,CRITICAL,Urgent stock replenishment required,3.5530000000000004,0.77356297,2.491588034629822,2.7484692245125775,0.25688118988275566
FOODS_1_002_WI_2_validation,FOODS_1_002,FOODS_1,FOODS,WI_2,WI,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,9.48,0,1,0.0,3.0,0.14285714285714285,0.37796447300922725,0,0,0.4988901,0.37796447300922725,1.65,5.142230653762818,0.59866816,HIGH,4.543562495708466,88.35781203987267,CRITICAL,Urgent stock replenishment required,10.428,0.4988901,4.729478166103363,5.2024259827137,0.47294781661033625
FOODS_1_006_TX_1_validation,FOODS_1_006,FOODS_1,FOODS,TX_1,TX,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,2.48,0,1,2.0,3.0,0.8571428571428571,0.8997354108424375,0,0,1.061362,0.8997354108424375,3.927785635698568,11.357319594133626,1.2736344,HIGH,10.083685160387288,88.78578327227662,CRITICAL,Urgent stock replenishment required,2.728,1.061362,2.6321778297424316,2.895395612716675,0.26321778297424325
FOODS_1_005_WI_3_validation,FOODS_1_005,FOODS_1,FOODS,WI_3,WI,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,3.54,0,1,0.0,1.0,0.8571428571428571,0.8997354108424381,0,0,0.8212571,0.8997354108424381,3.9277856356985708,9.676585436571374,0.98550856,HIGH,8.691076875437036,89.81553392367374,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.8212571,2.9072501850128174,3.1979752035141,0.2907250185012824
FOODS_1_002_WI_3_validation,FOODS_1_002,FOODS_1,FOODS,WI_3,WI,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,9.48,0,1,0.0,1.0,0.2857142857142857,0.48795003647426666,0,0,0.4314887,0.48795003647426666,2.1301408404140796,5.1505616301327075,0.51778644,HIGH,4.6327751868992175,89.94699063099748,CRITICAL,Urgent stock replenishment required,10.428,0.4314887,4.090512807369232,4.499564088106156,0.4090512807369233
FOODS_1_004_WI_2_validation,FOODS_1_004,FOODS_1,FOODS,WI_2,WI,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,1.96,0,1,0.0,0.0,0.0,7.389734084383283e-07,0,0,0.33279186,7.389734084383283e-07,3.2259807759590005e-06,2.329546339689272,0.39935026,HIGH,1.930196083961504,82.85716626778776,CRITICAL,Urgent stock replenishment required,2.156,0.24515507,0.6522720551490784,0.5285543228387833,-0.12371773231029504
FOODS_1_006_CA_1_validation,FOODS_1_006,FOODS_1,FOODS,CA_1,CA,d_1889,3,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,2.48,0,1,0.0,3.0,1.2857142857142858,1.380131118684708,0,0,1.2260934,1.380131118684708,6.024948132556825,14.60760213188544,1.4713122,HIGH,13.136289966625124,89.92776396853841,CRITICAL,Urgent stock replenishment required,2.728,1.2260934,3.040711660385132,3.3447828264236454,0.3040711660385136
FOODS_1_011_TX_3_validation,FOODS_1_011,FOODS_1,FOODS,TX_3,TX,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,2.68,0,1,0.0,0.0,0.0,0.0,0,0,0.09509308,0.0,0.0,0.6656515598297119,0.1141117,HIGH,0.5515398606657982,82.85714237744655,CRITICAL,Urgent stock replenishment required,2.9480000000000004,0.086861655,0.254849451482296,0.2560681592822075,0.0012187077999115115
FOODS_1_001_TX_1_validation,FOODS_1_001,FOODS_1,FOODS,TX_1,TX,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,2.24,0,1,0.0,0.0,0.2857142857142857,0.7559289460184548,0,0,0.5125748,0.7559289460184548,3.3000000000000016,6.88802366256714,0.6150898,HIGH,6.272933888435365,91.0701559073545,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.4685718,1.1481675338745119,1.15456094455719,0.00639341068267818
FOODS_1_011_TX_1_validation,FOODS_1_011,FOODS_1,FOODS,TX_1,TX,d_1889,1,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,2.68,0,1,2.0,0.0,1.0,0.8164965809277259,0,0,0.8845848,0.8164965809277259,3.5644073841243227,9.756500756469293,1.0615017,HIGH,8.694999015059992,89.12005679182215,CRITICAL,Urgent stock replenishment required,2.9480000000000004,0.8845848,2.370687222480774,2.6077559447288516,0.23706872224807762
FOODS_1_009_CA_2_validation,FOODS_1_009,FOODS_1,FOODS,CA_2,CA,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,2.24,0,1,0.0,0.0,0.0,0.0,0,0,0.12056109,0.0,0.0,0.8439276218414307,0.14467332,HIGH,0.6992543041706085,82.85714154548606,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.08049291,0.270056848526001,0.1983345394134522,-0.07172230911254879
FOODS_1_002_WI_1_validation,FOODS_1_002,FOODS_1,FOODS,WI_1,WI,d_1889,1,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,9.48,0,1,1.0,1.0,1.1428571428571428,0.6900655593423556,0,0,0.78432405,0.6900655593423556,3.0124740662784197,8.502742296716653,0.9411889,HIGH,7.5615534248561485,88.9307609355167,CRITICAL,Urgent stock replenishment required,10.428,0.78432405,7.435391993522645,8.17893119287491,0.7435391993522646
FOODS_1_003_CA_2_validation,FOODS_1_003,FOODS_1,FOODS,CA_2,CA,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,3.23,0,1,1.0,0.0,1.7142857142857142,2.1380899352993947,0,0,1.375014,2.1380899352993947,9.333809511662425,18.958906786442697,1.6500168,HIGH,17.308890001774728,91.29687801488703,CRITICAL,Urgent stock replenishment required,3.5530000000000004,1.5489694,4.441295050382614,5.503488235592843,1.062193185210229
FOODS_1_001_CA_1_validation,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,2.24,0,1,0.0,0.0,0.8571428571428571,0.6900655593423543,0,0,0.7275552,0.6900655593423543,3.012474066278414,8.105360514184909,0.8730663,HIGH,7.232294208070712,89.22853209815561,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.68998545,1.6297236824035646,1.7001241588592533,0.0704004764556887
FOODS_1_011_WI_2_validation,FOODS_1_011,FOODS_1,FOODS,WI_2,WI,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,2.68,0,1,0.0,0.0,0.0,0.0,0,0,0.09509308,0.0,0.0,0.6656515598297119,0.1141117,HIGH,0.5515398606657982,82.85714237744655,CRITICAL,Urgent stock replenishment required,2.9480000000000004,0.086861655,0.254849451482296,0.2560681592822075,0.0012187077999115115
FOODS_1_009_TX_3_validation,FOODS_1_009,FOODS_1,FOODS,TX_3,TX,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,2.24,0,1,0.0,0.0,0.0,0.0,0,0,0.12056109,0.0,0.0,0.8439276218414307,0.14467332,HIGH,0.6992543041706085,82.85714154548606,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.08049291,0.270056848526001,0.1983345394134522,-0.07172230911254879
FOODS_1_004_CA_1_validation,FOODS_1_004,FOODS_1,FOODS,CA_1,CA,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,1.96,0,1,0.0,0.0,0.0,0.0,0,0,0.27270588,0.0,0.0,1.9089411497116089,0.32724708,HIGH,1.5816940665245056,82.85714134055198,CRITICAL,Urgent stock replenishment required,2.156,0.1231853,0.5345035302639007,0.2655875053703785,-0.26891602489352223
FOODS_1_004_CA_2_validation,FOODS_1_004,FOODS_1,FOODS,CA_2,CA,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,1.96,0,1,0.0,0.0,0.0,0.0,0,0,0.27270588,0.0,0.0,1.9089411497116089,0.32724708,HIGH,1.5816940665245056,82.85714134055198,CRITICAL,Urgent stock replenishment required,2.156,0.1231853,0.5345035302639007,0.2655875053703785,-0.26891602489352223
FOODS_1_010_CA_1_validation,FOODS_1_010,FOODS_1,FOODS,CA_1,CA,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,5.64,0,1,0.0,0.0,0.0,0.0,0,0,0.09730765,0.0,0.0,0.6811535358428955,0.11676919,HIGH,0.5643843486905098,82.85714145080532,CRITICAL,Urgent stock replenishment required,6.204,0.10654569,0.5488151586055755,0.6610094404220581,0.11219428181648261
FOODS_1_008_CA_4_validation,FOODS_1_008,FOODS_1,FOODS,CA_4,CA,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,3.54,0,1,0.0,1.0,0.2857142857142857,0.4879500364742666,0,0,0.45290267,0.4879500364742666,2.1301408404140796,5.300459443929705,0.54348326,HIGH,4.756976186636003,89.74648777067581,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.45290267,1.6032754683494568,1.7636030151844027,0.16032754683494588
FOODS_1_001_TX_3_validation,FOODS_1_001,FOODS_1,FOODS,TX_3,TX,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,2.24,0,1,1.0,0.0,0.2857142857142857,0.487950036474267,0,0,0.4904001,0.487950036474267,2.130140840414081,5.562941610219989,0.5884802,HIGH,4.974461435678515,89.42142097158914,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.44639754,1.0984962368011475,1.0999235458374026,0.0014273090362550978
FOODS_1_009_TX_1_validation,FOODS_1_009,FOODS_1,FOODS,TX_1,TX,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,2.24,0,1,0.0,0.0,0.0,0.0,0,0,0.12056109,0.0,0.0,0.8439276218414307,0.14467332,HIGH,0.6992543041706085,82.85714154548606,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.08049291,0.270056848526001,0.1983345394134522,-0.07172230911254879
FOODS_1_008_CA_3_validation,FOODS_1_008,FOODS_1,FOODS,CA_3,CA,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,3.54,0,1,0.0,0.0,0.0,0.0,0,0,0.12974538,0.0,0.0,0.9082176685333252,0.15569445,HIGH,0.7525232136249542,82.85714313840636,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.12974538,0.4592986419796944,0.5052285061776639,0.04592986419796952
FOODS_1_009_WI_2_validation,FOODS_1_009,FOODS_1,FOODS,WI_2,WI,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,2.24,0,1,0.0,0.0,0.0,0.0,0,0,0.12056109,0.0,0.0,0.8439276218414307,0.14467332,HIGH,0.6992543041706085,82.85714154548606,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.08049291,0.270056848526001,0.1983345394134522,-0.07172230911254879
FOODS_1_005_WI_2_validation,FOODS_1_005,FOODS_1,FOODS,WI_2,WI,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,3.54,0,1,1.0,1.0,1.2857142857142858,1.380131118684705,0,0,1.0753446,1.380131118684705,6.024948132556812,13.552360070270435,1.2904135,HIGH,12.261946571391956,90.47831158419974,CRITICAL,Urgent stock replenishment required,3.8940000000000006,1.0753446,3.8067197513580324,4.1873917264938365,0.3806719751358041
FOODS_1_011_CA_4_validation,FOODS_1_011,FOODS_1,FOODS,CA_4,CA,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,2.68,0,1,0.0,1.0,0.42857142857142855,1.133893419027681,0,0,0.6109843,1.133893419027681,4.9499999999999975,9.226890277862546,0.73318124,HIGH,8.493709039688108,92.05386412870314,CRITICAL,Urgent stock replenishment required,2.9480000000000004,0.59318066,1.6374379920959474,1.7486965751647952,0.11125858306884773
FOODS_1_003_WI_1_validation,FOODS_1_003,FOODS_1,FOODS,WI_1,WI,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,3.23,0,1,5.0,3.0,1.8571428571428572,1.573591584938886,0,0,1.6454124,1.573591584938886,6.869497798238237,18.38738491371675,1.974495,HIGH,16.41288986042543,89.26168640860739,CRITICAL,Urgent stock replenishment required,3.5530000000000004,1.717329,5.314682197570801,6.101670026779176,0.7869878292083747
FOODS_1_006_WI_3_validation,FOODS_1_006,FOODS_1,FOODS,WI_3,WI,d_1889,1,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,2.48,0,1,2.0,1.0,1.0,0.816496580927726,0,0,0.96541166,0.816496580927726,3.564407384124323,10.322289025512262,1.158494,HIGH,9.163795029845758,88.77677235346535,CRITICAL,Urgent stock replenishment required,2.728,0.96541166,2.3942209243774415,2.633643016815186,0.23942209243774437
FOODS_1_002_TX_2_validation,FOODS_1_002,FOODS_1,FOODS,TX_2,TX,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,9.48,0,1,0.0,0.0,0.14285714285714285,0.3779644730092273,0,0,0.31334114,0.3779644730092273,1.6500000000000004,3.8433879852294925,0.37600937,HIGH,3.4673786103725437,90.21672086445633,CRITICAL,Urgent stock replenishment required,10.428,0.31334114,2.970474014282227,3.2675214157104495,0.2970474014282227
FOODS_1_010_TX_2_validation,FOODS_1_010,FOODS_1,FOODS,TX_2,TX,d_1889,1,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,6.27,0,1,1.0,1.0,0.2857142857142857,0.4879500364742644,0,0,0.45004895,0.4879500364742644,2.13014084041407,5.28048354327967,0.5400588,HIGH,4.74042475164225,89.77255042628171,CRITICAL,Urgent stock replenishment required,6.897,0.45004895,2.8218069371581076,3.1039876308739185,0.2821806937158109
FOODS_1_010_TX_3_validation,FOODS_1_010,FOODS_1,FOODS,TX_3,TX,d_1889,0,2016-03-31,11609,Thursday,6,3,2016,,,,,0,0,0,6.27,0,1,2.0,0.0,0.7142857142857143,0.9511897312113422,0,0,0.5734484,0.9511897312113422,4.1524089393989145,8.166548114813953,0.6881381,HIGH,7.478409987486987,91.57369652817331,CRITICAL,Urgent stock replenishment required,6.897,0.56567836,3.5955215907096862,3.901483635663986,0.3059620449542999
